Filter, ID, Time_ms, Average_time
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
220, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
230, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
240, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
250, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 2, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
260, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
270, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
280, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
290, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 2, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 1, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
300, 1, 1, 0
0, 2, 1, 0
0, 3, 1, 0
0, 4, 1, 0
0, 5, 1, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 1, 0
0, 14, 1, 0
0, 15, 1, 0
0, 16, 1, 0
0, 17, 1, 0
0, 18, 1, 0
0, 19, 1, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 1, 0
0, 26, 2, 0
0, 27, 1, 0
0, 28, 1, 0
0, 29, 1, 0
0, 30, 1, 0
0, 0, 0, 1
310, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 1, 0
0, 7, 1, 0
0, 8, 1, 0
0, 9, 1, 0
0, 10, 1, 0
0, 11, 1, 0
0, 12, 1, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 1, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 1, 0
0, 21, 1, 0
0, 22, 1, 0
0, 23, 1, 0
0, 24, 1, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 1, 0
0, 0, 0, 1
320, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 1, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 1
330, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
340, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
350, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
360, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
370, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
380, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
390, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
400, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
0, 30, 2, 0
0, 0, 0, 2
410, 1, 2, 0
0, 2, 2, 0
0, 3, 2, 0
0, 4, 2, 0
0, 5, 2, 0
0, 6, 2, 0
0, 7, 2, 0
0, 8, 2, 0
0, 9, 2, 0
0, 10, 2, 0
0, 11, 2, 0
0, 12, 2, 0
0, 13, 2, 0
0, 14, 2, 0
0, 15, 2, 0
0, 16, 2, 0
0, 17, 2, 0
0, 18, 2, 0
0, 19, 2, 0
0, 20, 2, 0
0, 21, 2, 0
0, 22, 2, 0
0, 23, 2, 0
0, 24, 2, 0
0, 25, 2, 0
0, 26, 2, 0
0, 27, 2, 0
0, 28, 2, 0
0, 29, 2, 0
